7969877;2657982;0.8708185119047827;80;64
17451362;2709987;0.7598711767633193;1381;871
1183872;2633660;0.6153598947370036;701;2162
905217;2135966;0.7826848615006798;1463;264
149893;983267;0.7960808573674127;475;630
2820356;2209290;0.525944981403288;2165;2183
25454319;3180924;0.7841700832901994;346;1062
43282;54511;0.8900417680205048;42;56
174005;114451;0.7212067403679541;2373;427
11848179;7040481;0.704168377270449;2000;1422
796700;2139421;0.788658595237995;309;1248
585817;1516817;0.8077318144216312;811;165
28188261;1705780;0.7745995800312747;2155;87
390801;53936;0.7961854399310047;1150;531
588305;353560;0.7014586988694201;2297;1263
6494248;6239508;0.808702995958067;78;1082
79448;384508;0.8291462155982441;593;93
4527;111551;0.8188288313739069;257;181
32968686;7837851;0.8150817514684103;853;340
2129507;1194347;0.8507570559143718;28;314
94339;510761;0.8230308627150363;427;209
35644624;470268;0.4974139825633688;769;2456
215290;465529;0.8188199244776695;253;353
99636;90832;0.7429667971758765;1562;1210
6226;86054;0.7867239557710008;987;444
49241;207569;0.8186339888762493;408;181
67482;52955;0.8773145045064272;98;60
67025;44864;0.8446505695242218;100;377
392501;1328565;0.8295343915486975;149;549
297703;436515;0.758079030189854;1845;552
1285558;8110873;0.7298961243930238;1615;1339
81469;98351;0.8739181242339222;61;63
5512082;6571959;0.5917857838591554;1907;2061
550788;351626;0.7348100002435125;1908;1020
1473597;1724168;0.8271307497606828;409;30
24565;5625744;0.7112762579108415;358;1801
24156;52454;0.8439938675642782;217;138
46056;11027;0.7038898641287217;1299;1453
53339;12085;0.5082792742385129;1640;2303
45336;468217;0.7426147235226269;2213;486
51301;11991;0.6501572346906892;2107;1658
24309;49730;0.7113278569971122;2371;657
63005;77515;0.5506789147181217;1898;2126
24272;16041;0.7337096858448822;2276;421
23826;501844;0.6754268626476629;1458;1699
24074;48420;0.8713295685875717;65;61
77816;479379;0.7559281435135572;1957;608
23836;16042;0.7614382639729238;114;1713
24053;16154;0.7952731376091339;891;715
45409;11996;0.7593240127616441;681;1314
51828;12064;0.5738613735622695;2314;2009
23960;14801;0.7494838115841169;2244;402
439561;480044;0.7007681553226489;602;1822
85301;497501;0.7835265369230454;1352;123
24275;578677;0.6372890016124554;2347;1619
59204;11029;0.6906054982871273;987;1764
46723;296017;0.7407818647201712;1155;1386
24312;12060;0.6873806074434333;1463;1643
37663;49732;0.8224941919909707;1147;6
46047;11023;0.5307419035225129;1759;2250
24009;470918;0.7085627325805026;836;1691
23810;54292;0.746263901611945;2151;441
63006;49729;0.5765356907530695;2360;1937
24760;14794;0.6872402054914463;622;1890
37662;470667;0.8082597907736494;1071;116
24273;11026;0.5980135956367102;2442;1687
59205;10580;0.8730307001274742;150;24
45345;54130;0.7743046856213557;1389;401
53340;12086;0.7376375391885284;1430;1306
63010;31670;0.7373625242454238;1858;905
53358;12090;0.7644464731138303;812;1222
24152;226759;0.7652401598819221;1155;684
24310;12273;0.7749901165040238;1866;275
62951;438610;0.634880997086351;1898;1828
23933;49731;0.7457736020231849;2351;135
23811;470629;0.6946801736627399;2262;1422
51929;2058916;0.7464643601475025;2135;418
63012;54146;0.7424476595200603;1561;1059
24429;16151;0.806584142742407;327;344
24068;11034;0.7123229721745972;1676;1491
49799;641250;0.8268080787425953;194;388
24056;234892;0.6985157369954389;2239;1260
24382;11186;0.7062900909217067;1979;1329
24194;277279;0.7562911462659583;1770;763
24334;490411;0.7964458244614844;385;1238
88988;177640;0.7711644586300377;981;805
2959537;3692244;0.6977691003802118;2254;1383
1112185;5983781;0.8066290325406058;486;573
9759026;3612996;0.7711456606420957;994;1007
1493053;206249;0.7766477163127543;1104;1067
2424129;1418057;0.711631260870715;2145;1046
325877;752058;0.7853038053456587;1395;315
1021088;554592;0.7738008906036117;1616;171
1092527;5251678;0.7870316729391517;1431;263
17208913;7264180;0.7202723087087457;2259;675
18324978;5001101;0.5968230475293581;1543;2112
17886;4431567;0.7958532653352994;2172;50
1654457;1132112;0.8038038483797768;522;753
7663818;687019;0.8212360816345063;557;148
1558987;29746;0.7286024936184239;1776;1117
60138;89862;0.8179581847755824;206;451
22352499;5205574;0.6662444527859658;1539;1819
188517;54065;0.7844161046500953;562;753
2875600;4166582;0.8329404500500833;125;186
188523;217211;0.7722254621219138;546;1448
1208899;238488;0.7281102801073357;1960;1057
159749;340953;0.7905588562829666;1120;49
4666404;1770931;0.7848896787040517;278;1348
3019206;3003820;0.7702380136360236;2192;102
1222268;9939;0.8088318538627505;37;1145
12209564;4401103;0.7342145497642751;2298;383
23475629;1687462;0.7765638204932019;987;531
23626028;7547999;0.7392720125544782;886;1425
878528;480413;0.8062704895643482;519;335
4075172;7552491;0.7275072225888882;1263;1474
6774771;6166749;0.7884489984688227;709;920
3117826;1618483;0.7291862663210023;1588;1271
22294424;6380523;0.7699025544384249;950;1258
31030642;7478248;0.7765131726053824;1350;244
850801;1453331;0.7769902905034282;1286;495
5175590;110175;0.7187524537759621;1899;1380
25;41499;0.8826811902017069;72;31
263244;39945;0.7331367905950739;2244;596
4862187;296084;0.8099338505605581;223;313
18193956;2556672;0.6726104156931664;2053;1606
1786396;3717853;0.7151283332307244;1361;1527
12328438;7504256;0.8435949820715465;50;324
227183;7617222;0.7263466600453726;1893;1126
18692202;31347;0.6504879540663699;398;2196
31620;153022;0.7722386046669804;1648;567
728467;982654;0.8268497940107268;114;350
1370748;202839;0.7519240504086144;2308;186
4637749;7246533;0.6550730182595341;1452;1836
290448;1080624;0.7386129582091447;1925;1116
332008;215459;0.8081987218693507;103;878
1750051;7998825;0.6273990951115627;2199;1833
3967249;1033455;0.6640656731970737;1647;1736
4976789;7316981;0.7281230694134655;1968;1257
6342648;7010851;0.6672474582927609;2257;1551
9905521;6856256;0.7274454356584856;310;1783
3373201;2135751;0.6460118618992812;2187;1644
328352;96306;0.7207633492754036;2319;766
1304378;6037707;0.7896759083954532;1363;407
2154601;364811;0.7968281344389987;120;968
636222;1097186;0.6239736231624907;2130;1744
609099;96577;0.7576082220986584;1862;488
1078785;4538692;0.8460276453126881;261;47
222183;643108;0.7794386627576304;1148;503
19385671;31929;0.753831641185166;2324;298
221221;1505666;0.8049612266395683;923;48
99599;77246;0.7712664211203737;1381;477
156932;5522158;0.7500412742894376;1843;669
736674;79688;0.7801364527986528;686;1113
637855;96319;0.7708706675605074;1670;230
252064;4568279;0.761552050162213;45;1721
12239033;345344;0.5084731709934379;2051;2257
4182590;3115251;0.7350943840215522;310;1772
655563;1085939;0.7553070030469277;516;1592
2041043;2312035;0.5915459637283675;921;2248
3340851;2859756;0.6531640495180173;1581;1877
1365531;1336116;0.7909566651920588;1004;201
5506202;3098137;0.6781548282551849;1242;1789
70184;44309;0.7799575753354934;1727;273
20971043;3157640;0.6028625913711667;511;2175
534701;498969;0.7072698486211542;1551;1583
9334079;361008;0.6470844937503728;1206;1969
760918;699235;0.6535606897402457;1517;1801
99597;91639;0.7609295317086413;1061;836
197021;22855;0.7427358054347624;1458;1363
760958;7716432;0.5073073574154474;1974;2316
9175809;533316;0.5376819479432208;1232;2306
1273799;7308514;0.7086073054457473;2011;1404
1631391;6151177;0.7037645929745786;30;1955
1867079;6273582;0.6680915068302856;2007;1594
730370;4646215;0.7833055436164598;742;1197
2959305;4401221;0.5693711964864329;2309;2017
237704;108650;0.7891300098498113;863;717
3148908;6864903;0.7936601259319338;945;353
2500;33096;0.7037381803372997;1539;1533
2307954;5491796;0.6277330562918348;1684;1910
3135637;79625;0.8881600639086443;64;7
99608;58055;0.7672434919688051;984;890
731740;481740;0.8022872028342423;1234;125
2136925;88658;0.764223497332756;1901;431
39490943;2234274;0.7707908223903552;1714;524
142523;703882;0.8017628810904607;783;431
186497;7227312;0.8012756430132779;705;305
5120442;1687844;0.7779977156326368;913;911
1985133;966838;0.802819162392799;784;337
665594;627574;0.7917728189416158;1037;904
6146106;4264642;0.7775069471870721;1306;660
2525165;699672;0.7522011493655887;1694;867
1101363;1539014;0.8010259592747319;307;946
142818;538449;0.8322406233237059;525;80
6949;700909;0.7707677152972036;760;1340
1588678;869783;0.8447546425481205;209;149
48392;868121;0.8310747363292326;499;75
1264869;1661986;0.8001109343690709;738;265
2202629;1479221;0.6934950113928475;2402;1085
2921691;4265419;0.7391827599490978;1541;1255
861973;2866146;0.7703449292135887;1447;678
15579656;1985839;0.6630297818002062;1715;1733
635885;228136;0.8154993917293706;779;204
660870;541146;0.8515771125685555;137;134
10090;339028;0.8027488595450925;647;564
254717;176433;0.7790680170104101;1125;486
714824;5279266;0.7885758133754323;482;1047
102695;1969173;0.8008226134500243;1289;457
4527419;3194189;0.7185333708232473;1241;1540
146773;256040;0.830140776960187;322;113
3321174;4214045;0.8051278837674845;658;584
660116;206029;0.8305243430373991;284;165
2702931;423962;0.7058264627569878;1837;1488
599463;80121;0.782430485673496;1296;193
2507339;1080594;0.7902847242991047;1198;346
209023;40688;0.78961847484374;926;518
3055564;543319;0.8389278901655643;74;404
4423772;1301242;0.8204201792861283;271;798
5211259;7230909;0.8388946654249047;133;70
15690015;1470004;0.7122535892056556;2299;1275
816867;971312;0.7247535569576204;1860;1483
1067204;1907839;0.8041986649749195;433;337
732444;1879672;0.7561266196103452;1280;1118
732448;1246437;0.8201644633775341;225;423
3368767;3661434;0.8002167623910632;1001;115
1014366;337740;0.7626751988878635;2137;345
619594;655907;0.82074887571629;483;264
770058;1482925;0.7753561337647369;1797;668
769956;1094510;0.7687009698883608;2141;146
842388;5292377;0.787538332375906;309;203
770039;3935821;0.7597951190359505;1819;407
1341049;1391179;0.7742434874921977;1074;752
3779420;985563;0.6977771748680395;1661;1604
5347173;987693;0.6903427389964869;918;1750
2337702;987121;0.7640309074413711;1202;892
637354;162322;0.7738616382897319;1207;799
273830;44151;0.7884038509905067;224;919
318564;63605;0.7250362771258443;1583;1190
1219139;124414;0.6992330574677833;1080;1744
332178;4329;0.7864499735445273;440;1281
1631282;76065;0.7750252271368585;1758;567
3110187;570525;0.8153921083365896;92;863
1797591;702193;0.744327133605022;448;1585
3533660;80580;0.5634243452583971;1379;2180
3638651;233637;0.819675419212168;138;858
4311968;199228;0.8344552485756256;292;241
4511887;1950425;0.5927681769622302;1654;2082
3866472;122740;0.8380495407954529;475;480
1056151;287821;0.8153717274113772;141;559
6793720;315700;0.7586054174929917;245;1630
6864914;990873;0.38217183882964956;2113;2453
8862690;165136;0.8487044093226357;78;248
253790;927672;0.8522300531654021;51;347
5037074;103149;0.8220003332582141;472;159
10586153;430012;0.7604534176270659;1739;562
452112;15308;0.8570764014112149;101;159
3633831;192405;0.8286921945163249;129;329
548726;11918;0.5232878893155074;1941;2231
10113599;2100926;0.6613479665551188;400;2132
10037958;1719992;0.6526479249993853;1092;1981
13518359;754081;0.7698028977851592;418;1362
13966502;715990;0.8066261223326523;241;534
3430590;238783;0.6720383061422253;1091;1887
405570;191956;0.8021753100674052;800;462
4526176;1130360;0.5436803801560937;1449;2252
10113876;1265251;0.529377916194996;2129;2188
14550156;325845;0.6913711856122783;826;1851
1156240;191895;0.8237211978957368;287;794
1152141;388070;0.8076885456848704;323;480
2685151;181236;0.671784449105505;706;1975
13036812;80027;0.7941023338364321;713;941
100397;19239;0.8916883448255475;46;23
9937381;191912;0.8464417376396126;87;305
10949759;95059;0.8157805397821969;20;1101
10995669;233387;0.7663518494230191;1562;706
13245506;517914;0.7105128205794651;1331;1632
13997326;1309146;0.5145344559112148;2440;2052
77787;65871;0.7867581596465125;589;957
8157843;5411150;0.5636614860403063;2332;2034
1340589;515651;0.7761735701093243;305;1412
8229308;4097956;0.4429657761464514;2155;2361
8638738;4541052;0.5287583671969923;1135;2360
8639999;4541194;0.6460101659950271;96;2355
27783140;7918722;0.6048615650880869;1561;2072
27211442;2903140;0.7687510990648123;842;1225
2898940;2488787;0.5395923778363328;1822;2162
106372;2064110;0.6425272459669361;2158;1701
98382;466640;0.7547883117419042;2260;200
972549;462179;0.7904538023191511;757;670
1261233;476916;0.7486709518822572;1254;1133
3356284;1025695;0.7591822398611496;2176;490
704274;342607;0.7987711698698131;1269;406
1614889;34700;0.7813099927108322;1208;723
1184997;735908;0.7970842843408659;1052;217
1733416;746769;0.6150287524078051;2339;1780
1984264;689677;0.6258200095467527;807;2103
2175737;887893;0.6044874478963389;1889;1989
1791317;1537879;0.752702076203946;2170;456
4774696;2957704;0.7733388884192094;1019;626
1963303;477722;0.7615037378310308;2122;210
5338157;709173;0.7454952651257045;2177;307
5397721;1995651;0.7238173280491096;965;1512
2554525;691002;0.7097626796662366;1487;1541
2312024;691066;0.7630642725212033;1881;408
1527178;343644;0.8014044364134838;1201;72
2348804;535533;0.6790233013882399;1912;1601
2611207;551618;0.6612133888201245;2062;1678
5406349;709107;0.7513004515693453;2165;360
2968775;3987677;0.6258396772970142;1280;1996
1086643;444175;0.808671123161228;1508;198
5593301;2022096;0.6943416522194281;1091;1792
674694;270308;0.7761421481569564;1933;598
1829624;736075;0.776012508844659;341;1209
2514;33557;0.8123948833919473;614;556
10942588;2055867;0.8007368992447069;876;496
11771653;6822928;0.7813425063054061;1539;396
5517197;580138;0.8294658646319464;308;151
2429384;504670;0.4793114617768408;2200;2293
1382203;2062827;0.7884542103017018;962;603
13143358;501970;0.7847473832230385;568;826
13709799;614483;0.469064885144409;2336;2252
2348117;664002;0.7619886743661799;1770;410
2755671;33166;0.7901385817242298;1455;387
16690947;5023343;0.7786756247224305;1425;326
1895214;2066856;0.7562102028277595;1919;954
15626571;700181;0.7396076670698322;1167;1380
18055183;957350;0.5966671521623131;2295;1854
19180548;5270025;0.6169203773976075;2393;1601
19216981;534165;0.6652973129954578;1598;1805
930272;278440;0.7705584551542792;1375;349
20741844;401890;0.6801984106514714;1880;1589
2285441;1182233;0.7601498764401347;1841;353
693043;526462;0.6855951963621193;2357;1055
1837097;3585897;0.7691446410710299;894;1105
1057219;421593;0.7746207457653631;814;619
1354341;492269;0.7254183055265364;386;1834
338760;171297;0.685403912486808;723;1910
1603348;412648;0.7364780195475616;626;1583
2070060;975379;0.7692620382513009;767;1051
1184657;968644;0.5853474929156275;1011;2191
522466;446580;0.5491909511896569;2329;2066
3494520;167645;0.6844245678092268;635;1939
476670;32839;0.8120255407208293;283;743
5300683;1560752;0.5675280195587327;569;2373
2122632;90132;0.8014650841367513;198;1051
4994029;459944;0.5094835438751734;754;2413
5716998;285209;0.5066278133896238;2176;2222
6466187;316649;0.5434840975603313;1211;2247
7032525;5433706;0.6714826861301308;1971;1581
10538048;863454;0.4169363181458807;2000;2390
10664326;3412965;0.6554756755238509;1317;1920
2400554;145419;0.8338737834406738;5;1052
2017602;171537;0.735837384801404;2119;1219
15939759;435769;0.7054919019915371;279;1997
3038285;169586;0.7568709462111589;508;1414
12283188;321798;0.5996322595585287;874;2216
3254309;525479;0.8837177599529512;14;91
18837387;1516417;0.7316595498557875;375;1714
13127835;468765;0.5321459786916047;1491;2252
1591013;1167999;0.5049057711085849;2092;2227
20115804;763413;0.663595731393116;152;2251
22271030;2411318;0.5124313654948347;2429;2074
24208463;4152707;0.6354966311259553;322;2202
24208483;1205345;0.6125736369280536;766;2127
3666296;145732;0.7648990713066506;910;1129
13499978;774471;0.8168017186219522;208;715
1988214;4373383;0.7323908114600399;1861;1227
7443389;740187;0.634385424812572;456;2168
24901619;3191205;0.6622523136196132;20;2439
7607164;413574;0.5797972640142587;979;2254
8219085;263535;0.6379786756101896;2294;1641
25638712;452432;0.47558416170287265;2296;2271
13671408;353392;0.792190758696859;1207;468
6318268;263554;0.7334816629047274;268;1751
5924137;448661;0.467298796807454;946;2463
26358949;1821603;0.6169022287373898;1853;1965
17085942;1619886;0.43002928296791654;1169;2468
26056267;1449097;0.7672453273369074;2;1662
8684392;4074106;0.6206149699288477;413;2247
14889715;360084;0.7383412285580463;800;1540
6314229;437552;0.7023864256924813;723;1797
6557646;700905;0.814346287370015;169;813
3494092;692065;0.6331044316927639;1264;1935
21141512;601278;0.8220885764238836;679;294
7837596;5386985;0.6543859998287447;140;2327
1001091;2035061;0.7536408240479078;1863;800
1619291;5441804;0.6563263075439614;2234;1583
1918853;5180414;0.7476975170702087;2267;216
2943200;2081510;0.7842981188454135;532;858
2997124;281962;0.6342801404982841;2288;1709
1380144;956041;0.8207439657657074;643;72
3086855;5377659;0.7365451696783801;2365;60
3232750;6267264;0.6680815988896767;224;2185
3157917;4508596;0.7842275705853303;18;1580
3254299;6270393;0.7366328173282521;318;1612
2927039;1646582;0.6696535005873594;577;2049
4592666;5097933;0.7229653458863844;4;35
2959101;5283806;0.7883747977246502;1778;231
3238801;6270417;0.7523647731607549;1652;1077
1216719;1577438;0.7542710924769669;984;1271
2302765;4384377;0.790190677461417;629;838
70838;617502;0.7479904471184338;1961;761
2009412;1108375;0.6779810812509999;2330;1450
4506313;2470724;0.7546097341514799;1330;944
5194113;7468625;0.5611871056128166;711;2345
6095923;6968586;0.6819872402447902;610;1943
666105;1371217;0.710228859537138;1119;1522
185263;618563;0.803148515870541;679;215
8797202;4541706;0.6866790677425566;1042;1723
10090;339028;0.8027488595450925;647;564
5808466;3200002;0.6770726060228813;1076;1859
1788467;4384294;0.773910231694708;228;1450
11237605;4384331;0.8013187837653201;497;813
1101363;1539014;0.8010259592747319;307;946
12742788;7452421;0.6058488233165581;1794;2038
13353024;4276575;0.6767228233854211;206;2145
463271;479236;0.7570670289658439;1863;871
14386;1008940;0.7340148187753501;1662;1355
3658578;6563270;0.7583221694069688;26;1688
25571499;6267500;0.6290182652490532;516;2170
142818;538449;0.8322406233237059;525;80
3733715;4271566;0.7591341240461014;2072;273
185848;1648746;0.7729144946598303;1403;387
1214927;4111336;0.7962333184993908;935;616
2443818;6999992;0.8347016421013489;359;10
5347173;987693;0.6903427389964869;918;1750
640411;1772439;0.8018800954333116;1252;105
21103848;2800132;0.6832637232867383;1283;1634
12573888;7229778;0.5493927067296472;1238;2348
755290;1596828;0.7743243951359206;1856;239
2306504;787124;0.7925795994337509;899;600
3123925;1695433;0.7542059286354865;2176;488
7013253;6031745;0.8208001285962658;663;440
454916;7471688;0.7964254013288701;1894;31
854573;1734437;0.791488372042053;1441;251
323428;1690918;0.5611507749491522;1436;2173
958136;309339;0.6171996953361092;225;2341
975612;309346;0.6592437665254489;189;2283
1016988;491037;0.564884691571538;2080;2084
999380;492496;0.6553402697716577;1122;1924
944278;5527782;0.6126871645450801;670;2212
958148;496400;0.5358559534781714;1750;2171
13957834;5519021;0.5731245041575052;190;2454
993622;5527780;0.6442958926756439;546;2116
975620;504280;0.6332159250652304;441;2174
1017008;504301;0.5610437643105146;1071;2278
1003466;1690970;0.5993515396984812;1385;2103
1017018;1690981;0.6688723715292976;587;1998
940133;1690996;0.6152920036335014;352;2308
958157;367704;0.6070842560719365;1999;1944
975624;1758137;0.6407756848202706;421;2141
1017070;3905072;0.5184681227659456;1022;2360
958182;4010405;0.5621814429316372;1140;2258
952104;5533095;0.6110495517058154;635;2317
863501;5550695;0.7284406419449139;973;1532
958161;1693151;0.6073709597230467;316;2321
384516;7207519;0.6322609095855412;761;2098
939986;1692808;0.5662681578754883;767;2373
1019778;7208267;0.5847253209818554;956;2242
1019802;7209724;0.6254813032821667;1081;2061
1019863;7210590;0.5357077513610042;1245;2305
1019879;7212601;0.5734255101529734;609;2321
1019894;7220263;0.63799670140932;1902;1879
1039326;7281255;0.6699958628763896;641;1962
1039339;5641195;0.6596471566479898;87;2345
975639;6256425;0.647529351402458;1517;1900
349228;309269;0.7673332278144355;1770;717
958185;7277930;0.622833297213589;175;2342
951975;7279161;0.664114454042105;484;2168
958190;6838098;0.6247552046345404;283;2299
917695;7292451;0.5812894318745009;400;2355
951989;7293901;0.6133818133230169;725;2205
304861;7294004;0.5288224325649987;1797;2192
437807;5553124;0.5388959932059048;1717;2230
437809;5266312;0.5899704946715344;2058;2014
958208;6254619;0.59636423450859;796;2233
972010;4827305;0.582747312456465;456;2339
972013;7295508;0.5995610635437372;835;2180
1039540;7295584;0.5894724668813036;666;2279
940006;7318732;0.56999392000469;1145;2247
1047135;7318818;0.5934727645899107;533;2296
1055737;7319312;0.5765755583686241;619;2325
975644;7320053;0.707568395834999;83;2171
1049645;7320079;0.6770642541844699;725;1966
1049694;7320105;0.6281484863957304;2049;1856
12185559;7210195;0.7916269961562085;511;304
25954787;4182508;0.6412467401713167;75;2384
25954796;4182516;0.7193775121014718;57;1438
25954800;4182517;0.6309852229331969;125;2416
25954801;4182522;0.6576347614544008;99;2324
25954802;4182524;0.5985786560168126;203;2407
25954803;4182530;0.6084649455854925;169;2412
25954992;4183081;0.5764176083742224;244;2423
25954807;4182533;0.67139645294485;30;2406
25954826;4182537;0.6481067789004821;73;2361
25954828;4182539;0.5779448729764336;274;2417
25954831;4182544;0.5811527187276517;261;2412
25954837;4182547;0.6438285503524008;56;2376
25954841;4182549;0.6321777973354885;72;2407
25954845;4182553;0.6271260140631739;104;2430
25954849;4182554;0.7603726670070898;26;385
25954852;4182558;0.5857258882362799;206;2426
25954855;4182560;0.677297343651564;168;2143
25954862;4182571;0.6568764636062986;35;2454
25954864;4182575;0.585517476536187;228;2404
25954867;4182577;0.6371064259532698;95;2393
25954873;4182580;0.5929571021261184;189;2409
12185558;4182586;0.5583012137844019;247;2460
25954875;4182589;0.6571417800040877;93;2324
25954877;4182591;0.5700111845558162;278;2411
25954881;4182596;0.6850417697231523;86;2236
25954913;4182772;0.6424646107919207;59;2378
25954949;4182802;0.5927843397990629;146;2448
25954962;4182818;0.5617995754394267;297;2435
25954965;4182822;0.57925619537821;188;2447
25954967;4182825;0.5963171162686702;213;2399
25954971;4183125;0.6235983650157887;69;2451
25954974;4183130;0.6238282928561867;76;2446
25954976;4183133;0.5518198272376134;362;2432
25954986;4183068;0.635335145076344;117;2405
25954987;4183077;0.7254497608000373;131;1976
25954994;4183088;0.64354771462652;76;2372
25954996;4183103;0.6225897152612238;89;2444
25954997;4183107;0.5717325967278766;241;2436
25955003;4183109;0.6252180708411935;77;2436
25955009;4183020;0.5779796383398049;233;2424
25955011;4183028;0.5595506678680344;300;2442
25955014;4183031;0.5793832461260284;196;2440
25955018;4183035;0.6392122011963215;82;2387
25955022;4183047;0.6005582345399983;166;2400
25865987;4179054;0.648182888072856;55;2313
25955033;4183050;0.6407276994682781;42;2370
25955035;4183053;0.5747482369683059;224;2438
25955063;4182970;0.5717684144791606;248;2432
25955065;4182976;0.5953215259172064;149;2436
